,id,sales
1142,1142,62.11891214576019
1143,1143,42.86751471395257
1144,1144,46.076152113001854
1145,1145,49.284789512051134
1146,1146,52.49342691110041
1147,1147,55.70206431014969
1148,1148,58.91070170919896
1149,1149,62.11933910824824
1150,1150,42.86794167644063
1151,1151,46.07657907548991
1152,1152,49.28521647453918
1153,1153,52.49385387358846
1154,1154,55.70249127263774
1155,1155,58.91112867168702
1156,1156,62.11976607073629
1157,1157,42.868368638928686
1158,1158,46.07700603797796
1159,1159,49.28564343702724
1160,1160,52.49428083607651
1161,1161,55.70291823512579
1162,1162,58.91155563417507
1163,1163,62.12019303322435
1164,1164,42.868795601416736
1165,1165,46.077433000466016
1166,1166,49.286070399515296
1167,1167,52.49470779856457
1168,1168,55.70334519761385
1169,1169,58.91198259666312
1170,1170,41.31975795089203
1171,1171,44.528395349941306
1172,1172,47.737032748990586
1173,1173,50.945670148039866
1174,1174,54.15430754708914
1175,1175,57.36294494613842
1176,1176,60.57158234518769
1177,1177,41.32018491338009
1178,1178,44.52882231242936
1179,1179,47.73745971147864
1180,1180,50.946097110527916
1181,1181,54.154734509577196
1182,1182,57.363371908626476
1183,1183,60.57200930767575
1184,1184,41.32061187586814
1185,1185,44.52924927491742
1186,1186,47.73788667396669
1187,1187,50.94652407301597
1188,1188,54.155161472065245
1189,1189,57.363798871114525
1190,1190,60.572436270163806
1191,1191,41.321038838356195
1192,1192,44.52967623740547
1193,1193,47.73831363645475
1194,1194,50.94695103550403
1195,1195,54.1555884345533
1196,1196,57.36422583360258
1197,1197,60.572863232651855
1198,1198,41.32146580084425
1199,1199,44.530103199893524
1200,1200,47.738740598942805
1201,1201,51.678371862155075
1202,1202,54.88700926120435
1203,1203,58.09564666025363
1204,1204,61.3042840593029
1205,1205,42.05288662749529
1206,1206,45.26152402654457
1207,1207,48.470161425593844
1208,1208,51.678798824643124
1209,1209,54.887436223692404
1210,1210,58.096073622741685
1211,1211,61.30471102179096
1212,1212,42.05331358998335
1213,1213,45.26195098903263
1214,1214,48.4705883880819
1215,1215,51.67922578713118
1216,1216,54.887863186180454
1217,1217,58.096500585229734
1218,1218,61.305137984279014
1219,1219,42.0537405524714
1220,1220,45.262377951520676
1221,1221,48.47101535056996
1222,1222,51.67965274961924
1223,1223,54.88829014866851
1224,1224,58.09692754771779
1225,1225,61.30556494676706
1226,1226,42.05416751495945
1227,1227,45.26280491400873
1228,1228,48.471442313058006
1229,1229,52.411073576270276
1230,1230,55.619710975319556
1231,1231,58.82834837436883
1232,1232,62.03698577341811
1233,1233,42.7855883416105
1234,1234,45.99422574065978
1235,1235,49.20286313970905
1236,1236,52.41150053875833
1237,1237,55.62013793780761
1238,1238,58.82877533685689
1239,1239,62.037412735906166
1240,1240,42.786015304098555
1241,1241,45.99465270314783
1242,1242,49.20329010219711
1243,1243,52.41192750124639
1244,1244,55.62056490029566
1245,1245,58.82920229934494
1246,1246,62.03783969839422
1247,1247,42.786442266586604
1248,1248,45.995079665635885
1249,1249,49.203717064685165
1250,1250,52.41235446373444
1251,1251,55.62099186278372
1252,1252,58.82962926183299
1253,1253,62.03826666088227
1254,1254,42.78686922907466
1255,1255,45.99550662812394
1256,1256,49.204144027173214
1257,1257,52.412781426222494
1258,1258,55.621418825271775
1259,1259,58.83005622432105
1260,1260,41.23783157854996
1261,1261,44.44646897759923
1262,1262,47.65510637664851
1263,1263,50.863743775697785
1264,1264,54.072381174747065
1265,1265,57.281018573796345
1266,1266,60.48965597284562
1267,1267,41.23825854103801
1268,1268,44.44689594008729
1269,1269,47.65553333913657
1270,1270,50.86417073818584
1271,1271,54.072808137235114
1272,1272,57.281445536284394
1273,1273,60.490082935333675
1274,1274,41.238685503526064
1275,1275,44.447322902575344
1276,1276,47.65596030162462
1277,1277,50.8645977006739
1278,1278,54.07323509972317
1279,1279,57.28187249877245
1280,1280,60.490509897821724
1281,1281,41.23911246601412
1282,1282,44.44774986506339
1283,1283,47.656387264112674
1284,1284,50.86502466316195
1285,1285,54.07366206221123
1286,1286,57.28229946126051
1287,1287,60.49093686030978
1288,1288,41.23953942850217
1289,1289,44.44817682755145
1290,1290,47.65681422660072
1291,1291,51.59644548981299
1292,1292,54.80508288886227
1293,1293,58.01372028791155
1294,1294,61.222357686960834
1295,1295,41.970960255153216
1296,1296,45.179597654202496
1297,1297,48.38823505325177
1298,1298,51.59687245230105
1299,1299,54.80550985135032
1300,1300,58.0141472503996
1301,1301,61.22278464944888
1302,1302,41.97138721764127
1303,1303,45.180024616690545
1304,1304,48.388662015739826
1305,1305,51.597299414789106
1306,1306,54.80593681383838
1307,1307,58.01457421288766
1308,1308,61.22321161193693
1309,1309,41.97181418012933
1310,1310,45.1804515791786
1311,1311,48.389088978227875
1312,1312,51.597726377277155
1313,1313,54.806363776326435
1314,1314,58.015001175375716
1315,1315,61.223638574424996
1316,1316,41.97224114261738
1317,1317,45.18087854166666
1318,1318,48.38951594071593
1319,1319,52.3291472039282
1320,1320,55.53778460297748
1321,1321,58.74642200202676
1322,1322,61.955059401076035
1323,1323,42.703661969268424
1324,1324,45.912299368317704
1325,1325,49.12093676736698
1326,1326,52.32957416641626
1327,1327,55.53821156546553
1328,1328,58.74684896451481
1329,1329,61.95548636356409
1330,1330,42.70408893175648
1331,1331,45.912726330805754
1332,1332,49.121363729855034
1333,1333,52.330001128904314
1334,1334,55.53863852795359
1335,1335,58.74727592700286
1336,1336,61.95591332605214
1337,1337,42.70451589424453
1338,1338,45.91315329329381
1339,1339,49.12179069234308
1340,1340,52.33042809139236
1341,1341,55.539065490441644
1342,1342,58.747702889490924
1343,1343,61.9563402885402
1344,1344,42.704942856732586
1345,1345,45.913580255781866
1346,1346,49.12221765483114
1347,1347,52.33085505388042
1348,1348,55.53949245292969
1349,1349,58.74812985197897
1350,1350,41.15590520620788
1351,1351,44.36454260525716
1352,1352,47.57318000430644
1353,1353,50.78181740335571
1354,1354,53.99045480240499
1355,1355,57.19909220145426
1356,1356,60.407729600503544
1357,1357,41.15633216869593
1358,1358,44.36496956774521
1359,1359,47.573606966794486
1360,1360,50.782244365843766
1361,1361,53.99088176489305
1362,1362,57.19951916394232
1363,1363,60.40815656299159
1364,1364,41.15675913118399
1365,1365,44.36539653023326
1366,1366,47.57403392928254
1367,1367,50.782671328331816
1368,1368,53.991308727381096
1369,1369,57.199946126430376
1370,1370,60.408583525479656
1371,1371,41.15718609367204
1372,1372,44.36582349272132
1373,1373,47.5744608917706
1374,1374,50.78309829081987
1375,1375,53.99173568986915
1376,1376,57.200373088918425
1377,1377,60.409010487967706
1378,1378,41.157613056160095
1379,1379,44.366250455209375
1380,1380,47.57488785425865
1381,1381,51.51451911747092
1382,1382,54.72315651652019
1383,1383,57.93179391556947
1384,1384,61.14043131461875
1385,1385,41.88903388281114
1386,1386,45.09767128186042
1387,1387,48.306308680909694
1388,1388,51.514946079958975
1389,1389,54.72358347900825
1390,1390,57.932220878057535
1391,1391,61.14085827710681
1392,1392,41.8894608452992
1393,1393,45.09809824434847
1394,1394,48.30673564339775
1395,1395,51.515373042447024
1396,1396,54.724010441496304
1397,1397,57.932647840545584
1398,1398,61.141285239594865
1399,1399,41.88988780778725
1400,1400,45.09852520683653
1401,1401,48.3071626058858
1402,1402,51.51580000493508
1403,1403,54.72443740398435
1404,1404,57.933074803033634
1405,1405,61.141712202082914
1406,1406,41.8903147702753
1407,1407,45.09895216932458
1408,1408,48.30758956837386
1409,1409,52.24722083158613
1410,1410,55.4558582306354
1411,1411,58.66449562968468
1412,1412,61.87313302873396
1413,1413,42.62173559692635
1414,1414,45.83037299597562
1415,1415,49.0390103950249
1416,1416,52.24764779407418
1417,1417,55.456285193123456
1418,1418,58.664922592172736
1419,1419,61.87355999122201
1420,1420,42.6221625594144
1421,1421,45.83079995846368
1422,1422,49.03943735751295
1423,1423,52.24807475656223
1424,1424,55.45671215561151
1425,1425,58.66534955466079
1426,1426,61.873986953710066
1427,1427,42.622589521902455
1428,1428,45.831226920951735
1429,1429,49.03986432000101
1430,1430,52.24850171905029
1431,1431,55.45713911809956
1432,1432,58.66577651714884
1433,1433,61.87441391619812
1434,1434,42.62301648439051
1435,1435,45.831653883439785
1436,1436,49.040291282489065
1437,1437,52.248928681538345
1438,1438,55.45756608058762
1439,1439,58.6662034796369
1440,1440,41.0739788338658
1441,1441,44.28261623291508
1442,1442,47.491253631964355
1443,1443,50.699891031013635
1444,1444,53.908528430062916
1445,1445,57.11716582911219
1446,1446,60.32580322816147
1447,1447,41.07440579635386
1448,1448,44.28304319540314
1449,1449,47.49168059445241
1450,1450,50.70031799350169
1451,1451,53.908955392550965
1452,1452,57.117592791600245
1453,1453,60.326230190649525
1454,1454,41.074832758841914
1455,1455,44.28347015789119
1456,1456,47.49210755694047
1457,1457,50.70074495598974
1458,1458,53.90938235503902
1459,1459,57.118019754088294
1460,1460,60.326657153137575
1461,1461,41.075259721329964
1462,1462,44.283897120379244
1463,1463,47.49253451942852
1464,1464,50.7011719184778
1465,1465,53.90980931752708
1466,1466,57.11844671657635
1467,1467,60.32708411562563
1468,1468,41.07568668381802
1469,1469,44.28432408286729
1470,1470,47.49296148191657
1471,1471,51.432592745128844
1472,1472,54.641230144178124
1473,1473,57.849867543227404
1474,1474,61.05850494227668
1475,1475,41.807107510469066
1476,1476,45.01574490951834
1477,1477,48.22438230856762
1478,1478,51.43301970761689
1479,1479,54.64165710666617
1480,1480,57.85029450571545
1481,1481,61.058931904764734
1482,1482,41.807534472957116
1483,1483,45.016171872006396
1484,1484,48.224809271055676
1485,1485,51.43344667010495
1486,1486,54.64208406915423
1487,1487,57.8507214682035
1488,1488,61.05935886725278
1489,1489,41.80796143544517
1490,1490,45.01659883449445
1491,1491,48.225236233543725
1492,1492,51.433873632593006
1493,1493,54.64251103164228
1494,1494,57.851148430691566
1495,1495,61.05978582974084
1496,1496,41.80838839793323
1497,1497,45.0170257969825
1498,1498,48.22566319603178
1499,1499,52.16529445924405
1500,1500,55.373931858293325
1501,1501,58.582569257342605
1502,1502,61.79120665639188
1503,1503,42.539809224584275
1504,1504,45.74844662363355
1505,1505,48.95708402268283
1506,1506,52.1657214217321
1507,1507,55.37435882078138
1508,1508,58.58299621983066
1509,1509,61.791633618879935
1510,1510,42.540236187072324
1511,1511,45.748873586121604
1512,1512,48.95751098517088
1513,1513,52.16614838422016
1514,1514,55.37478578326943
1515,1515,58.58342318231871
1516,1516,61.79206058136799
1517,1517,42.54066314956038
1518,1518,45.749300548609654
1519,1519,48.957937947658934
1520,1520,52.166575346708214
1521,1521,55.37521274575749
1522,1522,58.58385014480677
1523,1523,61.79248754385604
1524,1524,42.54109011204844
1525,1525,45.74972751109771
1526,1526,48.95836491014699
1527,1527,52.16700230919626
1528,1528,55.375639708245544
1529,1529,58.584277107294824
1530,1530,40.99205246152373
1531,1531,44.20068986057301
1532,1532,47.40932725962228
1533,1533,50.61796465867156
1534,1534,53.826602057720834
1535,1535,57.035239456770114
1536,1536,60.243876855819394
1537,1537,40.99247942401178
1538,1538,44.20111682306106
1539,1539,47.40975422211034
1540,1540,50.61839162115962
1541,1541,53.82702902020889
1542,1542,57.03566641925817
1543,1543,60.24430381830744
1544,1544,40.99290638649983
1545,1545,44.20154378554911
1546,1546,47.410181184598386
1547,1547,50.618818583647666
1548,1548,53.82745598269695
1549,1549,57.03609338174622
1550,1550,60.2447307807955
1551,1551,40.99333334898789
1552,1552,44.20197074803717
1553,1553,47.41060814708644
1554,1554,50.61924554613572
1555,1555,53.827882945184996
1556,1556,57.036520344234276
1557,1557,60.245157743283556
1558,1558,40.993760311475945
1559,1559,44.20239771052522
1560,1560,47.4110351095745
1561,1561,51.35066637278677
1562,1562,54.55930377183604
1563,1563,57.76794117088532
1564,1564,60.9765785699346
1565,1565,41.72518113812699
1566,1566,44.933818537176265
1567,1567,48.142455936225545
1568,1568,51.35109333527482
1569,1569,54.5597307343241
1570,1570,57.76836813337338
1571,1571,60.97700553242265
1572,1572,41.72560810061504
1573,1573,44.93424549966432
1574,1574,48.142882898713594
1575,1575,51.351520297762875
1576,1576,54.560157696812155
1577,1577,57.768795095861435
1578,1578,60.97743249491071
1579,1579,41.7260350631031
1580,1580,44.93467246215237
1581,1581,48.14330986120165
1582,1582,51.35194726025093
1583,1583,54.560584659300204
1584,1584,57.769222058349484
1585,1585,60.977859457398765
1586,1586,41.726462025591154
1587,1587,44.93509942464043
1588,1588,48.14373682368971
1589,1589,52.08336808690197
1590,1590,55.29200548595125
1591,1591,58.50064288500053
1592,1592,61.70928028404981
1593,1593,42.45788285224219
1594,1594,45.66652025129147
1595,1595,48.87515765034075
1596,1596,52.08379504939003
1597,1597,55.29243244843931
1598,1598,58.50106984748858
1599,1599,61.70970724653786
1600,1600,42.45830981473025
1601,1601,45.66694721377953
1602,1602,48.8755846128288
1603,1603,52.08422201187808
1604,1604,55.29285941092736
1605,1605,58.501496809976636
1606,1606,61.71013420902591
1607,1607,42.458736777218306
1608,1608,45.66737417626758
1609,1609,48.87601157531686
1610,1610,52.08464897436613
1611,1611,55.29328637341541
1612,1612,58.50192377246469
1613,1613,61.71056117151397
1614,1614,42.459163739706355
1615,1615,45.667801138755635
1616,1616,48.876438537804916
1617,1617,52.08507593685419
1618,1618,55.29371333590347
1619,1619,58.50235073495274
1620,1620,40.91012608918165
1621,1621,44.118763488230925
1622,1622,47.327400887280206
1623,1623,50.536038286329486
1624,1624,53.74467568537876
1625,1625,56.95331308442804
1626,1626,60.16195048347731
1627,1627,40.91055305166971
1628,1628,44.11919045071898
1629,1629,47.32782784976826
1630,1630,50.536465248817535
1631,1631,53.745102647866815
1632,1632,56.95374004691609
1633,1633,60.16237744596537
1634,1634,40.91098001415776
1635,1635,44.11961741320704
1636,1636,47.32825481225631
1637,1637,50.53689221130559
1638,1638,53.745529610354865
1639,1639,56.954167009404145
1640,1640,60.162804408453425
1641,1641,40.911406976645814
1642,1642,44.12004437569509
1643,1643,47.32868177474437
1644,1644,50.53731917379365
1645,1645,53.74595657284292
1646,1646,56.9545939718922
1647,1647,60.163231370941475
1648,1648,40.91183393913387
1649,1649,44.120471338183144
1650,1650,47.329108737232424
1651,1651,51.268740000444694
1652,1652,54.47737739949397
1653,1653,57.68601479854325
1654,1654,60.89465219759252
1655,1655,41.64325476578491
1656,1656,44.85189216483419
1657,1657,48.06052956388346
1658,1658,51.269166962932744
1659,1659,54.477804361982024
1660,1660,57.686441761031304
1661,1661,60.89507916008058
1662,1662,41.643681728272966
1663,1663,44.85231912732225
1664,1664,48.06095652637152
1665,1665,51.2695939254208
1666,1666,54.47823132447007
1667,1667,57.68686872351935
1668,1668,60.895506122568634
1669,1669,41.64410869076102
1670,1670,44.852746089810296
1671,1671,48.061383488859576
1672,1672,51.270020887908856
1673,1673,54.47865828695813
